Completed survey,"Q1. When you think about the present and future impact of data and AI on humanity, are you overall:",,"Q2. Which aspects of the current and upcoming use of data in society concern you, if any?Please rate on a scale from 1:Not worried at all to 5: Very worried",,,,,,,,Q3. Who do you think is responsible for thinking about the potential impacts and risks of data science and AI? Please rate from 1- Very unlikely to be responsible to 5 Very likely to be responsible:,,,,,,,,,,"Q4. CASE STUDY:
 
 Imagine you are the CEO of a micro-finance non profit which provides business loans for people on low incomes to start or grow a business. When deciding who to give loans to, which of the following would influence your decision:",,,,,,,,,,"Q5. Considering real-world implementation of AI and data-heavy tools as a whole, which of the following do you most agree with:",,Q6. What words do you associate with: ETHICS IN DATA SCIENCE & AIPlease use commas to separate the words,Q7. Imagine that you were asked to write code for a purpose or product that you believe could be used in a harmful way. Do you write the code anyway?,,Q8. Do you find the media attention on data ethics helpful to you achieving your goals at work?,,"Q9. Have you signed up to a professional code of ethics/code of conduct that covers data ethics? (e.g. the ACM Code of Conduct, D4D Global Data Ethics Pledge)",Q10. Can you please tell us which professional code of ethics/code of conduct you have signed up to?,Q11. Can you tell us why you haven’t signed up to a professional code of ethics/code of conduct?,Q12. Does your company have:,,Q13. Have you had concerns about the following at work in the past year?DATA,,,,,,Q14. Have you had concerns about the following at work in the past year?ANALYSIS/MODELLING,,,Q15. Have you had concerns about the following at work in the past year?TEAM,,,,Q16. Have you had concerns about the following at work in the past year?DATA SUBJECTS & SOCIETY,,,,,,,"Q17. If you do have concerns at work about the unintended (or intended) negative consequences of data science or AI, what would you do? Select all that apply:",,,,,,,,,Q18. Is there a general whistleblowing policy in your organisation where you are supported to raise areas of concern?,Q19. Would there be any impact on your job security if you raise an ethical issue to your manager?,,Q20. Think about the last time you discussed questions of data ethics/impacts of your work (or your organisation’s work) with colleagues. How long ago was it?,Q21. Think about the last time you discussed issues of data ethics/impacts in the wider world (ie not from your work) with colleagues. How long ago was it?,"Q22. WHAT DO YOU THINK DATAKIND UK SHOULD DO TO SUPPORT DATA SCIENTISTS/ANALYSTS:
 
 To champion the positive impact for data science and AI",Q23. To reduce the potential for negative impacts of data science and AI,"Q24. WHAT DO YOU THINK DATAKIND UK SHOULD DO TO SUPPORT NON PROFIT ORGANISATIONS/LOCAL GOVERNMENT:
 
 To champion the positive impact for data science and AI",Q25. To reduce the potential for negative impacts of data science and AI,Q26. Which of the following describe you? Please select all that apply.,,,,,,,,,,,Q27. What type of organisation do you work for?,Q29. Do you currently reside in the UK?,"Q30. Which of the following do you currently identify as?If you prefer not to answer, you may leave this question blank:","Q31. Which of the following do you identify as? If you prefer not to answer, you may leave this question blank.","Q32. What is your age?If you prefer not to answer, you may leave this question blank.","Q33. Do you have a disability? If you prefer not to answer, you may leave this question blank.",Q34. How do you feel about the length of the survey that you just completed?,Q35. How easy or difficult was this survey to complete?
1,Positive,-,3,4,1,3,4,5,3,-,2,1,2,3,2,2,2,2,Other/Mixed,government and regulators,Yes,Yes,Unsure,Yes,No,No,Yes,Yes,Yes,-,"Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",-,lacking,Depends on what it is,-,Unhelpful,-,No,-,-,No,No,Sometimes,Sometimes,Infrequently,Infrequently,Infrequently,-,Sometimes,Sometimes,-,Sometimes,Infrequently,Never,-,Sometimes,Infrequently,Sometimes,Sometimes,Infrequently,Infrequently,-,Yes,No,No,Yes,No,No,No,No,No,No,Don't know,-,In the past week,In the past week,-,-,-,-,No,No,No,No,No,No,Yes,No,No,No,No,"Private firm or business, a limited company,",Yes,Male,White- British,35-54,-,The survey was too long,Difficult
1,Not sure,AI remaina scary if we dont prepare ourselves to it and set some barriers,4,1,1,4,4,4,5,-,5,5,5,5,5,5,5,5,Other/Mixed,the people designing the algorithms themselves / government and regulations --> businesses will be biased towards action,Yes,Unsure,Unsure,Yes,Unsure,Unsure,Unsure,No,Unsure,need to build at least a quick regression first on a non biased sample,Use of AI is moving ahead too quickly without enough protection against unintended consequences,-,"necessary, good practice, datakind",No,-,Unhelpful,there a not enough attention! outside the data sphere nobody knows about it,No,-,wasnt asked to,No,Yes,Never,Very Often,Very Often,Infrequently,Infrequently,-,Infrequently,Sometimes,-,Never,Sometimes,Often,-,Never,Never,Never,Sometimes,Infrequently,Very Often,-,Yes,Yes,No,Yes,No,No,No,No,No,Yes,Yes- positive impact,-,One to six months ago,In the past month,-,give examples of how ppl turned the situation around,continue the same + give methods for collecting non biased samples,give examples of ppl who turned it around,Yes,No,No,No,No,No,Yes,No,No,No,No,"Private firm or business, a limited company,",Yes,Female,Other,18-24,No disability,The survey was an appropriate length,Easy
1,Not sure,"On one side recent cases have demonstrated that Facebook and Google have sold personal data to other organisations, but on the other side organisations like Datakind can really help others.",5,3,3,2,3,3,3,Big organisations like Google and Facebook do not pay the correct taxes to the UK and do not do any social good to the UK.,3,3,5,4,3,3,4,2,C-Suite/Execs,C suite/level executives,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,"The question is very interesting, my reply is instinctive having not checked any rules that would apply.",Use of AI is moving ahead too slowly - there’s too much caution and we’re missing out on benefits,I see it moving ahead very slowly in my HR domain.,"data protection, honesty, fairness",No,-,Unhelpful,The media are biased towards who pays for them. Some journalists are not even knowledgeable.,No,-,Was not aware of it.,No,No,Never,Sometimes,Sometimes,Sometimes,Never,-,Sometimes,Sometimes,-,Sometimes,Infrequently,Often,-,Never,Infrequently,Infrequently,Sometimes,Infrequently,Infrequently,-,No,No,Yes,No,Yes,No,No,No,No,Yes,No,-,Six to twelve months ago,Never,Offer training and discussion fora,"Divulge more, but this questionnaire already helps",Offer training and discussion fora,Do a lot of divulgation,No,No,No,No,No,No,No,No,No,No,HR Manager/Data science enthusiast,"Central Government, Civil Service",Yes,Male,Other,35-54,No disability,The survey was an appropriate length,Easy
1,Positive,-,2,2,2,2,2,4,1,-,3,2,4,4,4,2,4,3,No answer,-,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,-,"Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",-,-,Depends on what it is,-,Neutral,-,Yes,RSS,-,Under development,Yes,N/A,N/A,N/A,N/A,N/A,-,N/A,N/A,-,N/A,N/A,N/A,-,N/A,N/A,N/A,N/A,N/A,N/A,-,Yes,Yes,Yes,Yes,No,No,No,No,No,Yes,No,-,In the past month,In the past month,-,-,-,-,No,Yes,No,No,No,No,No,No,No,No,No,"Central Government, Civil Service",Yes,Prefer not to say,-,-,-,The survey was too long,Difficult
1,Positive,-,3,5,2,3,4,3,1,-,5,4,4,4,4,4,5,3,Corporates,Those who build and use algorithms - i.e. the business from the data scientist to the CEO,Yes,Yes,Unsure,Yes,Unsure,Yes,Yes,No,Unsure,-,"Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",-,Not always considered,Depends on what it is,If I'm programming an AI guidance system that can be used to land planes more safely then there is a benefit. But there is a risk that someone could use that solution to make better missiles. But I don't think that would stop me wanting to make commercial aircraft safer and unless I have exclusive ownership of the solution I cannot guarantee that it won't be used in a harmful context,Neutral,-,No,-,"I have not seen sufficient examples details, I've only seen and heard discussions of the concept.",No,No,Never,Often,Infrequently,Infrequently,Sometimes,-,Often,Sometimes,-,Infrequently,Sometimes,Sometimes,-,Never,Never,Infrequently,Sometimes,Never,Never,-,Yes,Yes,No,No,No,No,No,No,No,Don't know,No,-,In the past month,In the past month,Continue to promote the positive things that data science is delivering but not shy away from exposing abuses,Provide boiler plate or example good practice guidelines and ethical commitments,-,-,No,Yes,No,No,No,No,No,No,No,No,No,"Private firm or business, a limited company,",Yes,Male,White- British,35-54,No disability,The survey was too long,Neutral
1,Positive,-,4,4,2,2,4,4,1,-,4,2,3,5,5,4,3,3,Other/Mixed,"Those developers/data scientists developing the technology should bear the initial responsibility when looking at new innovations, and they should be backed by with the C-suite within their company. Regulators should take the long term responsibility.",Yes,Unsure,No,Yes,Yes,Yes,Yes,Unsure,No,-,"Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",-,-,Depends on what it is,"If there is the theoretical possibility of using it in a harmful way, but: there is no intention to do so; I trust the people who would have access to it; and its intended purpose is beneficial, I would potentially write it. A great deal of things have the potential to be used in harmful ways, but when used in positive ways, have enormous benefit. 
 
 If I believed the intent was to use the end result in a harmful way, then no, I would not write it for that purpose.",Helpful,-,No,-,"I wasn't aware of them, but I will likely sign up for one in future if it's appropriate to my work.",No,No,Never,Very Often,Often,Very Often,Infrequently,-,N/A,N/A,-,Sometimes,Often,N/A,-,Infrequently,Infrequently,N/A,Very Often,N/A,N/A,-,Yes,Yes,No,Yes,No,No,No,No,No,Don't know,Don't know,-,In the past month,In the past month,-,-,-,-,Yes,No,Yes,No,No,Yes,Yes,No,No,No,No,"Private firm or business, a limited company,",Yes,Female,White- British,35-54,Disability and affects daily life,The survey was an appropriate length,Easy
1,Positive,-,2,4,4,5,3,4,5,-,5,5,5,5,5,2,5,5,Devs/Data scientists,Developing teams including management,Yes,Yes,No,Yes,No,Yes,Yes,No,No,-,"Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",-,-,Depends on what it is,Only if I can be sufficiently reassured that it won't be used in a harmful way,Unhelpful,-,No,-,I didn't think it was an extended practice,No,No,Often,Often,Sometimes,Sometimes,Sometimes,-,Very Often,Very Often,-,Often,Often,Often,-,Never,Sometimes,Never,Never,Never,Never,-,Yes,Yes,No,Yes,No,No,No,No,No,Don't know,Don't know,-,One to six months ago,In the past month,-,-,DataDives,Have an ethics group,No,Yes,No,No,No,No,No,No,No,No,No,"Private firm or business, a limited company,",Yes,Male,Other,25-34,No disability,The survey was an appropriate length,Difficult
1,Not sure,-,2,4,4,4,5,5,4,-,3,4,4,5,5,3,4,3,Other/Mixed,Government and regulators,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Unsure,-,Use of AI is moving ahead too slowly - there’s too much caution and we’re missing out on benefits,"There is no protection against unintended consequences and this is a bad thing, however there is a lot of potential for AI which is not being realised. So a bit of both.",-,No,-,Unhelpful,-,No,-,-,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,N/A,N/A,-,N/A,N/A,N/A,-,N/A,N/A,N/A,N/A,N/A,N/A,-,Yes,Yes,Yes,Yes,No,No,No,No,No,Yes,Don't know,-,In the past month,In the past month,-,-,-,-,No,No,No,No,No,No,No,No,No,Yes,No,University or other grant funded educational establishment,Yes,Female,White- British,25-34,No disability,The survey was an appropriate length,Easy
1,Not sure,"Entirely depends on politics and things out of data scientists control unfortunately, money will likely remain a driving factor and will lead to a great deal of bad alongside the benefits AI can bring.",3,3,2,4,4,3,2,-,3,3,3,4,4,4,4,3,Other/Mixed,"Governments should liase with industry professionals, communication between all of the above is essential",Yes,Yes,Yes,Yes,Yes,Yes,Yes,Unsure,Unsure,"Naturally we infer from all of these things, morality is a grey area for a few but I think from an objectivist stand point it’s worth looking at all of them","Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",-,-,No,-,Neutral,-,No,-,"Still at university, I will be doing though",N/A,N/A,Often,Often,Often,Sometimes,Often,-,Very Often,Very Often,-,Sometimes,Often,Sometimes,-,Often,Very Often,Often,Often,Often,Often,-,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Don't know,Don't know,-,In the past week,In the past week,-,-,Continue working with a positive mission statement and helping those in need,Provide insights on the impact datakind encourages to show people quantifiable results of their work,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,University or other grant funded educational establishment,Yes,Male,White- British,18-24,Disability but doesn’t affect daily life,The survey was an appropriate length,Neutral
1,Not sure,I don't think AI is significantly different from existing technologies.,4,2,1,5,4,4,1,"These are already problems; they were problems before we had computer (privacy under the Stasi, stereotypes during job interviews, automation with the Industrial Revolution), and whether it's people doing it directly or doing it through a computer doesn't make a difference.",4,3,3,4,5,2,4,2,Other/Mixed,"Responsibility is for the effect, not the method.",Yes,Yes,No,No,Unsure,Yes,No,No,No,-,"Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities","""AI"" is a junk word that describes nothing new.",-,Depends on what it is,"Every tool is multi-use. Even something that is a simple efficiency gain, the new profit can be used responsibly or not. The tool is not responsible.",Neutral,"They're not paying attention to the input or the output, which are the only relevant parts.",No,-,DIdn't know they existed.,No,No,Infrequently,Very Often,Very Often,Often,Very Often,"Data is, by and large, low quality fluff.",Often,Often,"Garbage in, garbage out.",Sometimes,Sometimes,Never,None of these problems are caused or even exacerbated by methods.,Never,Never,Infrequently,Infrequently,Never,Never,-,No,Yes,No,Yes,No,Yes,No,No,No,Yes,No,-,Never,In the past week,-,-,-,-,No,Yes,No,No,No,Yes,No,No,No,No,No,"Public company, plc",Yes,Female,Other,25-34,No disability,The survey was an appropriate length,Neutral
1,Negative,-,5,2,2,5,4,4,1,-,5,5,5,5,5,5,5,5,Other/Mixed,Regulators/government,Yes,Unsure,No,Yes,Unsure,Yes,Yes,No,Unsure,-,Use of AI is moving ahead too quickly without enough protection against unintended consequences,-,-,Depends on what it is,-,Neutral,-,No,-,-,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,N/A,N/A,-,N/A,N/A,N/A,-,N/A,N/A,N/A,N/A,N/A,N/A,-,Yes,Yes,Yes,No,No,No,No,No,No,Don't know,Don't know,-,Not applicable,Not applicable,-,-,-,-,No,No,No,No,No,No,No,No,No,Yes,No,University or other grant funded educational establishment,No- Europe,Male,Other,25-34,No disability,The survey was an appropriate length,Easy
1,Not sure,"I think obviously there is potential to have many big positive impacts (e.g. medical imaging and tests), but there is also potential for negative impacts if methods are not used appropriately, e.g. in policing and crime.",4,1,1,4,3,4,1,Using algorithms blindly without human assessment and sensibility checking. (Read Hello World by Hannah Fry!),5,5,3,5,3,4,4,3,No answer,Not sure,Yes,Unsure,Unsure,Yes,Yes,Yes,Yes,No,No,-,"Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",-,-,Depends on what it is,I would definitely first want assurances that every possible effort would be made to ensure that the purpose/product would not be used in a harmful way.,Neutral,-,No,-,Didn't know they existed,Don’t know,Don’t know,Sometimes,Often,Often,Sometimes,Sometimes,-,Sometimes,Sometimes,-,Sometimes,Infrequently,Sometimes,-,Sometimes,Never,Infrequently,Infrequently,Never,Never,-,Yes,Yes,No,No,No,No,No,No,No,Yes,No,-,In the past month,In the past month,-,-,-,-,No,Yes,No,No,No,No,No,No,No,No,No,"Private firm or business, a limited company,",Yes,Female,White- British,25-34,No disability,The survey was an appropriate length,Neutral
1,Not sure,-,5,1,4,5,3,4,2,-,4,2,5,5,4,3,2,3,Consumers,Customers need to be more responsible like in every industry,No,No,Unsure,Yes,Yes,No,No,Unsure,Yes,-,Use of AI is moving ahead too quickly without enough protection against unintended consequences,-,-,Depends on what it is,-,Helpful,-,No,-,-,No,No,Never,Very Often,Sometimes,Very Often,Very Often,-,Very Often,Very Often,-,Very Often,Very Often,Never,-,Sometimes,Never,Infrequently,Very Often,Often,Sometimes,-,Yes,Yes,No,No,No,No,No,No,No,No,No,-,Never,In the past month,-,-,-,-,No,No,No,No,Yes,No,No,No,No,No,No,"Private firm or business, a limited company,",Yes,Prefer not to say,Other,35-54,No disability,The survey was an appropriate length,Easy
1,Positive,-,4,2,2,5,4,3,4,-,3,3,3,4,4,3,5,3,Governments,Government,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,-,"Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",-,"automation,intrusion,speed,accuracy,superintelligence",Depends on what it is,-,Neutral,-,Yes,.,-,No,No,Very Often,Very Often,Often,Often,Very Often,-,Very Often,Very Often,-,Sometimes,Sometimes,Often,-,Often,Often,Sometimes,Sometimes,Sometimes,Often,-,Yes,Yes,No,Yes,Yes,No,No,No,No,Yes,"Yes, negative impact",-,In the past month,In the past month,"Emphasise the ethical use of data: consent of those providing data, and use for good causes",Ensure compliance with the highest level of data security e.g. GDPR,Application of ethical data sources and analysis for good causes,Blow the whistle on inappropriate use of data,No,No,No,No,No,No,No,Yes,No,No,No,University or other grant funded educational establishment,Yes,Male,White- British,55-64,No disability,The survey was too long,Neutral
1,Not sure,"I think it'll bring bad and good, the main thing is to create an effective system that will allow maximize the good and minimize the bad",3,1,3,2,2,1,3,-,2,2,4,5,5,4,3,4,Governments,Government,Yes,Yes,Unsure,Yes,Unsure,Unsure,Unsure,No,No,"People on low income usually come from more challenged environment, hence it's unreasonable to expect them have high credit score or great social associates","Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",-,"anonymity, consequences, vulnerability, respect, concern",Depends on what it is,Potentially a lot of things can be used in harmful way.,Neutral,-,No,-,Didn't hear about it,Don’t know,Don’t know,Never,Sometimes,Very Often,Infrequently,Infrequently,-,N/A,N/A,-,N/A,N/A,N/A,-,N/A,N/A,N/A,Sometimes,N/A,N/A,-,Yes,Yes,No,Yes,Yes,No,No,No,No,Don't know,Don't know,-,Never,Six to twelve months ago,"have seminars, dedicated channels, relative documents shared","have seminars, dedicated channels, relative documents shared","organize meetups/meetings, publish open letters, links to related documents","organize meetups/meetings, publish open letters, links to related documents",No,No,No,Yes,No,No,No,No,No,No,No,University or other grant funded educational establishment,Yes,Female,Other,35-54,No disability,The survey was too long,Difficult
